＊ 指数先物、国債先物、指数オプション、国債先物オプション、有価証券オプション、商品先物、商品先物オプション順で、商品ごとに限月順で表示しております。,,,,,,,,,,,
＊ 前取引日に取引最終日を迎えた銘柄につきましては掲載されておりません。,,,,,,,,,,,
銘柄コード,銘柄名称,PUT/CAL,限月,権利行使価格,清算価格,理論価格,原資産価格,ボラティリティ,金利,残日数,原資産名称
215668035,PUT_8035_260312_35000,PUT,202603,35000,32.8,32.8,40030,97.3778,0.7191,2,
215678035,PUT_8035_260312_35500,PUT,202603,35500,43.4,43.4,40030,93.3657,0.7191,2,
215688035,PUT_8035_260312_36000,PUT,202603,36000,57,56.9,40030,89.1162,0.7191,2,
215698035,PUT_8035_260312_36500,PUT,202603,36500,77,76.5,40030,85.1892,0.7191,2,
215708035,PUT_8035_260312_37000,PUT,202603,37000,103,102.6,40030,81.12,0.7191,2,
215718035,PUT_8035_260312_37500,PUT,202603,37500,140,139.7,40030,77.2509,0.7191,2,
215728035,PUT_8035_260312_38000,PUT,202603,38000,153,152.7,40030,67.9543,0.7191,2,
215738035,PUT_8035_260312_38500,PUT,202603,38500,222,221.8,40030,64.8828,0.7191,2,
215748035,PUT_8035_260312_39000,PUT,202603,39000,307.5,307.4,40030,60.5604,0.7191,2,
215758035,PUT_8035_260312_39500,PUT,202603,39500,439,438.7,40030,57.1712,0.7191,2,
215768035,PUT_8035_260312_40000,PUT,202603,40000,672,671.8,40030,58.1821,0.7191,2,
215778035,PUT_8035_260312_40500,PUT,202603,40500,996,995.6,40030,62.0604,0.7191,2,
215788035,PUT_8035_260312_41000,PUT,202603,41000,1275,1274.4,40030,57.1719,0.7191,2,
215798035,PUT_8035_260312_41500,PUT,202603,41500,1693,1692.7,40030,61.2659,0.7191,2,
215808035,PUT_8035_260312_42000,PUT,202603,42000,2130,2129.2,40030,64.4238,0.7191,2,
215818035,PUT_8035_260312_42500,PUT,202603,42500,2587,2586.8,40030,67.8781,0.7191,2,
215828035,PUT_8035_260312_43000,PUT,202603,43000,3045,3043.7,40030,68.524,0.7191,2,
215838035,PUT_8035_260312_43500,PUT,202603,43500,3520,3518.6,40030,70.1319,0.7191,2,
215848035,PUT_8035_260312_44000,PUT,202603,44000,4005,4001.6,40030,71.673,0.7191,2,
215858035,PUT_8035_260312_44500,PUT,202603,44500,4490,4489.8,40030,72.9352,0.7191,2,
215868035,PUT_8035_260312_45000,PUT,202603,45000,4985,4982.9,40030,74.7729,0.7191,2,
215878035,PUT_8035_260312_45500,PUT,202603,45500,5480,5479.9,40030,78.2062,0.7191,2,
215888035,PUT_8035_260312_46000,PUT,202603,46000,5980,5977.5,40030,81.381,0.7191,2,
215898035,PUT_8035_260312_46500,PUT,202603,46500,6480,6475.3,40030,84.0873,0.7191,2,
215908035,PUT_8035_260312_47000,PUT,202603,47000,6975,6972.7,40030,84.7725,0.7191,2,
215918035,PUT_8035_260312_47500,PUT,202603,47500,7475,7471.5,40030,86.7577,0.7191,2,
215928035,PUT_8035_260312_48000,PUT,202603,48000,7975,7971,40030,90.1135,0.7191,2,
215938035,PUT_8035_260312_48500,PUT,202603,48500,8475,8470.7,40030,93.8644,0.7191,2,
215948035,PUT_8035_260312_49000,PUT,202603,49000,8975,8970.5,40030,97.367,0.7191,2,
215958035,PUT_8035_260312_49500,PUT,202603,49500,9475,9470.1,40030,100.2016,0.7191,2,
215968035,PUT_8035_260312_50000,PUT,202603,50000,9970,9970,40030,103.8869,0.7191,2,
215978035,PUT_8035_260312_51000,PUT,202603,51000,10970,10969.5,40030,109.5498,0.7191,2,
215988035,PUT_8035_260312_52000,PUT,202603,52000,11970,11969.1,40030,115.0164,0.7191,2,
216338035,PUT_8035_260409_34000,PUT,202604,34000,700.5,700.3,40030,62.5745,0.9718,30,
216348035,PUT_8035_260409_34500,PUT,202604,34500,742,741.7,40030,60.159,0.9718,30,
216358035,PUT_8035_260409_35000,PUT,202604,35000,792,791.6,40030,57.8936,0.9718,30,
216318035,PUT_8035_260409_35500,PUT,202604,35500,874.5,874.3,40030,56.4673,0.9718,30,
216328035,PUT_8035_260409_36000,PUT,202604,36000,996,995.7,40030,55.8918,0.9718,30,
216018035,PUT_8035_260409_36500,PUT,202604,36500,1129,1128.5,40030,55.2829,0.9718,30,
216028035,PUT_8035_260409_37000,PUT,202604,37000,1277,1276.8,40030,54.7335,0.9718,30,
216038035,PUT_8035_260409_37500,PUT,202604,37500,1449,1448.1,40030,54.4016,0.9718,30,
216048035,PUT_8035_260409_38000,PUT,202604,38000,1626,1625.2,40030,53.8458,0.9718,30,
216058035,PUT_8035_260409_38500,PUT,202604,38500,1830,1829.4,40030,53.5641,0.9718,30,
216068035,PUT_8035_260409_39000,PUT,202604,39000,2053,2052.4,40030,53.3427,0.9718,30,
216078035,PUT_8035_260409_39500,PUT,202604,39500,2292,2291.8,40030,53.1223,0.9718,30,
216088035,PUT_8035_260409_40000,PUT,202604,40000,2539,2538.5,40030,52.7022,0.9718,30,
216098035,PUT_8035_260409_40500,PUT,202604,40500,2820,2819.1,40030,52.6705,0.9718,30,
216108035,PUT_8035_260409_41000,PUT,202604,41000,3130,3127.5,40030,52.9026,0.9718,30,
216118035,PUT_8035_260409_41500,PUT,202604,41500,3440,3438.5,40030,52.851,0.9718,30,
216128035,PUT_8035_260409_42000,PUT,202604,42000,3765,3762.8,40030,52.7607,0.9718,30,
216138035,PUT_8035_260409_42500,PUT,202604,42500,4100,4096.6,40030,52.5589,0.9718,30,
216148035,PUT_8035_260409_43000,PUT,202604,43000,4465,4460.3,40030,52.7401,0.9718,30,
216158035,PUT_8035_260409_43500,PUT,202604,43500,4840,4835.3,40030,52.8982,0.9718,30,
216168035,PUT_8035_260409_44000,PUT,202604,44000,5215,5211.7,40030,52.7866,0.9718,30,
216178035,PUT_8035_260409_44500,PUT,202604,44500,5625,5623.4,40030,53.3281,0.9718,30,
216188035,PUT_8035_260409_45000,PUT,202604,45000,6025,6021.1,40030,53.2156,0.9718,30,
216198035,PUT_8035_260409_45500,PUT,202604,45500,6455,6452.8,40030,53.8316,0.9718,30,
216208035,PUT_8035_260409_46000,PUT,202604,46000,6885,6880.6,40030,54.1021,0.9718,30,
216218035,PUT_8035_260409_46500,PUT,202604,46500,7320,7316.7,40030,54.4082,0.9718,30,
216228035,PUT_8035_260409_47000,PUT,202604,47000,7760,7759.4,40030,54.719,0.9718,30,
216238035,PUT_8035_260409_47500,PUT,202604,47500,8210,8208.6,40030,55.0524,0.9718,30,
216248035,PUT_8035_260409_48000,PUT,202604,48000,8665,8661.8,40030,55.3357,0.9718,30,
216258035,PUT_8035_260409_48500,PUT,202604,48500,9125,9122.5,40030,55.7314,0.9718,30,
216268035,PUT_8035_260409_49000,PUT,202604,49000,9590,9589,40030,56.2142,0.9718,30,
216278035,PUT_8035_260409_49500,PUT,202604,49500,10065,10060.5,40030,56.7731,0.9718,30,
216288035,PUT_8035_260409_50000,PUT,202604,50000,10540,10537.7,40030,57.4772,0.9718,30,
216298035,PUT_8035_260409_51000,PUT,202604,51000,11500,11496.2,40030,58.7606,0.9718,30,
216308035,PUT_8035_260409_52000,PUT,202604,52000,12465,12461.9,40030,60.0133,0.9718,30,
218348035,PUT_8035_260611_24750,PUT,202606,24750,1518,1517.5,40030,101.9926,1.2582,93,
218358035,PUT_8035_260611_25000,PUT,202606,25000,1508,1507.9,40030,100.1795,1.2582,93,
218368035,PUT_8035_260611_25250,PUT,202606,25250,1498,1497.7,40030,98.3696,1.2582,93,
218328035,PUT_8035_260611_25500,PUT,202606,25500,1488,1487.2,40030,96.5718,1.2582,93,
218338035,PUT_8035_260611_25750,PUT,202606,25750,1515,1514.1,40030,95.6968,1.2582,93,
218018035,PUT_8035_260611_26000,PUT,202606,26000,1532,1531.9,40030,94.6008,1.2582,93,
218028035,PUT_8035_260611_26250,PUT,202606,26250,1550,1549.9,40030,93.512,1.2582,93,
218038035,PUT_8035_260611_26500,PUT,202606,26500,1569,1568.6,40030,92.4403,1.2582,93,
218048035,PUT_8035_260611_26750,PUT,202606,26750,1588,1587.1,40030,91.3664,1.2582,93,
218058035,PUT_8035_260611_27000,PUT,202606,27000,1620,1619.9,40030,90.6141,1.2582,93,
218068035,PUT_8035_260611_27250,PUT,202606,27250,1657,1656.6,40030,89.9392,1.2582,93,
218078035,PUT_8035_260611_27500,PUT,202606,27500,1695,1694.3,40030,89.2742,1.2582,93,
218088035,PUT_8035_260611_27750,PUT,202606,27750,1733,1732.7,40030,88.6129,1.2582,93,
218098035,PUT_8035_260611_28000,PUT,202606,28000,1773,1772.5,40030,87.9713,1.2582,93,
218108035,PUT_8035_260611_28250,PUT,202606,28250,1814,1813.5,40030,87.3411,1.2582,93,
218118035,PUT_8035_260611_28500,PUT,202606,28500,1856,1855.2,40030,86.7131,1.2582,93,
218128035,PUT_8035_260611_28750,PUT,202606,28750,1899,1898.2,40030,86.1001,1.2582,93,
218138035,PUT_8035_260611_29000,PUT,202606,29000,1943,1942.8,40030,85.505,1.2582,93,
218148035,PUT_8035_260611_29250,PUT,202606,29250,1988,1987.9,40030,84.9056,1.2582,93,
218158035,PUT_8035_260611_29500,PUT,202606,29500,2035,2034.7,40030,84.3259,1.2582,93,
218168035,PUT_8035_260611_29750,PUT,202606,29750,2083,2082.8,40030,83.7557,1.2582,93,
218178035,PUT_8035_260611_30000,PUT,202606,30000,2132,2131.9,40030,83.1907,1.2582,93,
218188035,PUT_8035_260611_30500,PUT,202606,30500,2235,2234.3,40030,82.0931,1.2582,93,
218198035,PUT_8035_260611_31000,PUT,202606,31000,2342,2341.4,40030,81.0202,1.2582,93,
218208035,PUT_8035_260611_31500,PUT,202606,31500,2455,2454.4,40030,79.9869,1.2582,93,
218218035,PUT_8035_260611_32000,PUT,202606,32000,2574,2573.1,40030,78.9858,1.2582,93,
218228035,PUT_8035_260611_32500,PUT,202606,32500,2461,2460.4,40030,74.1663,1.2582,93,
218238035,PUT_8035_260611_33000,PUT,202606,33000,2252,2251.8,40030,67.8768,1.2582,93,
218248035,PUT_8035_260611_33500,PUT,202606,33500,2219,2218.9,40030,64.5087,1.2582,93,
218258035,PUT_8035_260611_34000,PUT,202606,34000,2301,2300.5,40030,62.9573,1.2582,93,
218268035,PUT_8035_260611_34500,PUT,202606,34500,2388,2387.8,40030,61.4428,1.2582,93,
218278035,PUT_8035_260611_35000,PUT,202606,35000,2481,2480.8,40030,59.9613,1.2582,93,
218288035,PUT_8035_260611_35500,PUT,202606,35500,2539,2538.3,40030,57.9079,1.2582,93,
218298035,PUT_8035_260611_36000,PUT,202606,36000,2674,2673.5,40030,56.9187,1.2582,93,
218308035,PUT_8035_260611_36500,PUT,202606,36500,2778,2777.6,40030,55.4123,1.2582,93,
218318035,PUT_8035_260611_37000,PUT,202606,37000,2868,2867.5,40030,53.6448,1.2582,93,
218378035,PUT_8035_260611_37500,PUT,202606,37500,2981,2980.6,40030,52.1232,1.2582,93,
218388035,PUT_8035_260611_38000,PUT,202606,38000,3185,3181.2,40030,51.6721,1.2582,93,
218398035,PUT_8035_260611_38500,PUT,202606,38500,3425,3423.1,40030,51.6392,1.2582,93,
218408035,PUT_8035_260611_39000,PUT,202606,39000,3685,3680.1,40030,51.6725,1.2582,93,
218418035,PUT_8035_260611_39500,PUT,202606,39500,3945,3944.5,40030,51.6766,1.2582,93,
218428035,PUT_8035_260611_40000,PUT,202606,40000,4125,4124.8,40030,50.5005,1.2582,93,
218438035,PUT_8035_260611_40500,PUT,202606,40500,4415,4410.1,40030,50.5325,1.2582,93,
218448035,PUT_8035_260611_41000,PUT,202606,41000,4710,4707.9,40030,50.6037,1.2582,93,
218458035,PUT_8035_260611_41500,PUT,202606,41500,5020,5015.9,40030,50.6857,1.2582,93,
218468035,PUT_8035_260611_42000,PUT,202606,42000,5345,5342.6,40030,50.8898,1.2582,93,
218478035,PUT_8035_260611_42500,PUT,202606,42500,5750,5747.3,40030,51.969,1.2582,93,
218488035,PUT_8035_260611_43000,PUT,202606,43000,6035,6034.2,40030,51.4611,1.2582,93,
218498035,PUT_8035_260611_43500,PUT,202606,43500,6335,6331.9,40030,50.9798,1.2582,93,
218508035,PUT_8035_260611_44000,PUT,202606,44000,6665,6663.9,40030,50.8296,1.2582,93,
218518035,PUT_8035_260611_44500,PUT,202606,44500,7010,7006.3,40030,50.7099,1.2582,93,
218528035,PUT_8035_260611_45000,PUT,202606,45000,7350,7349.2,40030,50.496,1.2582,93,
218538035,PUT_8035_260611_45500,PUT,202606,45500,7705,7700,40030,50.2845,1.2582,93,
218548035,PUT_8035_260611_46000,PUT,202606,46000,8060,8058.8,40030,50.0792,1.2582,93,
218558035,PUT_8035_260611_46500,PUT,202606,46500,8430,8425.3,40030,49.8785,1.2582,93,
218568035,PUT_8035_260611_47000,PUT,202606,47000,8800,8799,40030,49.682,1.2582,93,
218578035,PUT_8035_260611_47500,PUT,202606,47500,9180,9179.9,40030,49.4897,1.2582,93,
218588035,PUT_8035_260611_48000,PUT,202606,48000,9570,9567.5,40030,49.2997,1.2582,93,
218598035,PUT_8035_260611_48500,PUT,202606,48500,10020,10015.5,40030,49.9513,1.2582,93,
218608035,PUT_8035_260611_49000,PUT,202606,49000,10455,10451.1,40030,50.3518,1.2582,93,
218618035,PUT_8035_260611_49500,PUT,202606,49500,10870,10866.6,40030,50.3631,1.2582,93,
218628035,PUT_8035_260611_50000,PUT,202606,50000,11295,11291.3,40030,50.4479,1.2582,93,
218638035,PUT_8035_260611_51000,PUT,202606,51000,12160,12155,40030,50.6455,1.2582,93,
218648035,PUT_8035_260611_52000,PUT,202606,52000,13110,13106.3,40030,52.192,1.2582,93,
221018035,PUT_8035_260910_31500,PUT,202609,31500,3155,3150.5,40030,65.6458,1.3609,184,
221028035,PUT_8035_260910_32000,PUT,202609,32000,3155,3154.4,40030,63.4272,1.3609,184,
221038035,PUT_8035_260910_32500,PUT,202609,32500,3200,3199.9,40030,61.6966,1.3609,184,
221048035,PUT_8035_260910_33000,PUT,202609,33000,3300,3298.3,40030,60.5527,1.3609,184,
221058035,PUT_8035_260910_33500,PUT,202609,33500,3405,3402.3,40030,59.4436,1.3609,184,
221068035,PUT_8035_260910_34000,PUT,202609,34000,3510,3510,40030,58.346,1.3609,184,
221078035,PUT_8035_260910_34500,PUT,202609,34500,3635,3630.2,40030,57.3514,1.3609,184,
221088035,PUT_8035_260910_35000,PUT,202609,35000,3755,3752.6,40030,56.345,1.3609,184,
221098035,PUT_8035_260910_35500,PUT,202609,35500,3880,3878.3,40030,55.3385,1.3609,184,
221108035,PUT_8035_260910_36000,PUT,202609,36000,4020,4020,40030,54.4536,1.3609,184,
221118035,PUT_8035_260910_36500,PUT,202609,36500,4170,4166.6,40030,53.5769,1.3609,184,
221128035,PUT_8035_260910_37000,PUT,202609,37000,4320,4319.5,40030,52.7181,1.3609,184,
221138035,PUT_8035_260910_37500,PUT,202609,37500,4490,4488,40030,51.9627,1.3609,184,
221148035,PUT_8035_260910_38000,PUT,202609,38000,4660,4656.1,40030,51.157,1.3609,184,
221158035,PUT_8035_260910_38500,PUT,202609,38500,4845,4843.8,40030,50.4846,1.3609,184,
221168035,PUT_8035_260910_39000,PUT,202609,39000,5075,5074.6,40030,50.1556,1.3609,184,
221178035,PUT_8035_260910_39500,PUT,202609,39500,5360,5355.6,40030,50.2243,1.3609,184,
221188035,PUT_8035_260910_40000,PUT,202609,40000,5485,5484.3,40030,48.8538,1.3609,184,
221198035,PUT_8035_260910_40500,PUT,202609,40500,5780,5776.8,40030,48.9083,1.3609,184,
221208035,PUT_8035_260910_41000,PUT,202609,41000,6030,6026.9,40030,48.5217,1.3609,184,
221218035,PUT_8035_260910_41500,PUT,202609,41500,6505,6503.1,40030,50.0927,1.3609,184,
221228035,PUT_8035_260910_42000,PUT,202609,42000,6755,6754.2,40030,49.5957,1.3609,184,
221238035,PUT_8035_260910_42500,PUT,202609,42500,7020,7018.5,40030,49.1605,1.3609,184,
221248035,PUT_8035_260910_43000,PUT,202609,43000,7295,7291.8,40030,48.7497,1.3609,184,
221258035,PUT_8035_260910_43500,PUT,202609,43500,7580,7575.4,40030,48.3743,1.3609,184,
221268035,PUT_8035_260910_44000,PUT,202609,44000,7875,7873.9,40030,48.0758,1.3609,184,
221278035,PUT_8035_260910_44500,PUT,202609,44500,8185,8182.3,40030,47.8115,1.3609,184,
221288035,PUT_8035_260910_45000,PUT,202609,45000,8500,8499.6,40030,47.5714,1.3609,184,
221298035,PUT_8035_260910_45500,PUT,202609,45500,8830,8826.3,40030,47.3621,1.3609,184,
221308035,PUT_8035_260910_46000,PUT,202609,46000,9170,9165,40030,47.2092,1.3609,184,
221318035,PUT_8035_260910_46500,PUT,202609,46500,9515,9513.6,40030,47.0946,1.3609,184,
221328035,PUT_8035_260910_47000,PUT,202609,47000,9870,9869.9,40030,47.0008,1.3609,184,
221338035,PUT_8035_260910_47500,PUT,202609,47500,10235,10234.1,40030,46.9326,1.3609,184,
221348035,PUT_8035_260910_48000,PUT,202609,48000,10610,10607.1,40030,46.8986,1.3609,184,
221358035,PUT_8035_260910_48500,PUT,202609,48500,10990,10989.5,40030,46.9093,1.3609,184,
221368035,PUT_8035_260910_49000,PUT,202609,49000,11380,11377.8,40030,46.9313,1.3609,184,
221378035,PUT_8035_260910_49500,PUT,202609,49500,11775,11771.4,40030,46.963,1.3609,184,
221388035,PUT_8035_260910_50000,PUT,202609,50000,12180,12175.4,40030,47.0574,1.3609,184,
221398035,PUT_8035_260910_51000,PUT,202609,51000,13000,12997.9,40030,47.2755,1.3609,184,
221408035,PUT_8035_260910_52000,PUT,202609,52000,13845,13843.7,40030,47.5914,1.3609,184,
315068053,CAL_8053_260312_3200,CAL,202603,3200,2573,2572.1,5772,138.6594,0.7191,2,
315018053,CAL_8053_260312_3400,CAL,202603,3400,2373,2372.1,5772,127.6095,0.7191,2,
315028053,CAL_8053_260312_3600,CAL,202603,3600,2173,2172.1,5772,115.7894,0.7191,2,
315038053,CAL_8053_260312_3800,CAL,202603,3800,1973,1972.2,5772,108.5192,0.7191,2,
315048053,CAL_8053_260312_4000,CAL,202603,4000,1773,1772.2,5772,100.2962,0.7191,2,
315058053,CAL_8053_260312_4200,CAL,202603,4200,1573,1572.2,5772,93.6761,0.7191,2,
315078053,CAL_8053_260312_4400,CAL,202603,4400,1373,1372.2,5772,87.9587,0.7191,2,
315088053,CAL_8053_260312_4600,CAL,202603,4600,1173,1172.2,5772,82.407,0.7191,2,
315098053,CAL_8053_260312_4800,CAL,202603,4800,972.5,972.2,5772,75.97,0.7191,2,
315108053,CAL_8053_260312_5000,CAL,202603,5000,772.5,772.4,5772,69.3238,0.7191,2,
315118053,CAL_8053_260312_5500,CAL,202603,5500,280.5,280,5772,47.6914,0.7191,2,
315128053,CAL_8053_260312_6000,CAL,202603,6000,1.3,1.2,5772,27.0705,0.7191,2,
315138053,CAL_8053_260312_6500,CAL,202603,6500,0.1,0,5772,34.9776,0.7191,2,
315148053,CAL_8053_260312_7000,CAL,202603,7000,0.1,0,5772,46.6143,0.7191,2,
315158053,CAL_8053_260312_7500,CAL,202603,7500,0.1,0,5772,59.5026,0.7191,2,
316078053,CAL_8053_260409_4800,CAL,202604,4800,943.5,943.3,5772,48.6096,0.9718,30,
316068053,CAL_8053_260409_5000,CAL,202604,5000,759,758.9,5772,44.4968,0.9718,30,
316018053,CAL_8053_260409_5500,CAL,202604,5500,337,336.9,5772,34.1209,0.9718,30,
316028053,CAL_8053_260409_6000,CAL,202604,6000,63,62.8,5772,25.5423,0.9718,30,
316038053,CAL_8053_260409_6500,CAL,202604,6500,4.2,4.1,5772,23.4728,0.9718,30,
316048053,CAL_8053_260409_7000,CAL,202604,7000,0.3,0.3,5772,24.871,0.9718,30,
316058053,CAL_8053_260409_7500,CAL,202604,7500,0.1,0,5772,27.4604,0.9718,30,
318068053,CAL_8053_260611_4000,CAL,202606,4000,1779,1778.4,5772,55.534,1.2582,93,
318018053,CAL_8053_260611_4200,CAL,202606,4200,1598,1597.5,5772,53.4112,1.2582,93,
318028053,CAL_8053_260611_4400,CAL,202606,4400,1422,1421.8,5772,51.48,1.2582,93,
318038053,CAL_8053_260611_4600,CAL,202606,4600,1253,1252.5,5772,49.7035,1.2582,93,
318048053,CAL_8053_260611_4800,CAL,202606,4800,1036,1035.2,5772,40.8386,1.2582,93,
318058053,CAL_8053_260611_5000,CAL,202606,5000,867.5,867.4,5772,38.4817,1.2582,93,
318078053,CAL_8053_260611_5500,CAL,202606,5500,480.5,480.3,5772,31.9908,1.2582,93,
318088053,CAL_8053_260611_6000,CAL,202606,6000,201,201,5772,27.3411,1.2582,93,
318098053,CAL_8053_260611_6500,CAL,202606,6500,67.5,67.2,5772,25.6578,1.2582,93,
318108053,CAL_8053_260611_7000,CAL,202606,7000,19.7,19.6,5772,25.3174,1.2582,93,
318118053,CAL_8053_260611_7500,CAL,202606,7500,7.3,7.3,5772,26.7049,1.2582,93,
321018053,CAL_8053_260910_4800,CAL,202609,4800,1129,1128.7,5772,36.3944,1.3609,184,
321028053,CAL_8053_260910_5000,CAL,202609,5000,969.5,969.4,5772,34.5967,1.3609,184,
321038053,CAL_8053_260910_5500,CAL,202609,5500,616.5,616.2,5772,30.8643,1.3609,184,
321048053,CAL_8053_260910_6000,CAL,202609,6000,350,349.7,5772,28.3269,1.3609,184,
321058053,CAL_8053_260910_6500,CAL,202609,6500,178.5,178.3,5772,26.8045,1.3609,184,
321068053,CAL_8053_260910_7000,CAL,202609,7000,88,87.8,5772,26.4024,1.3609,184,
321078053,CAL_8053_260910_7500,CAL,202609,7500,45,45,5772,26.8088,1.3609,184,
215068053,PUT_8053_260312_3200,PUT,202603,3200,0.1,0,5772,138.6594,0.7191,2,
215018053,PUT_8053_260312_3400,PUT,202603,3400,0.1,0,5772,127.6095,0.7191,2,
215028053,PUT_8053_260312_3600,PUT,202603,3600,0.1,0,5772,115.7894,0.7191,2,
215038053,PUT_8053_260312_3800,PUT,202603,3800,0.1,0,5772,108.5192,0.7191,2,
215048053,PUT_8053_260312_4000,PUT,202603,4000,0.1,0,5772,100.2962,0.7191,2,
215058053,PUT_8053_260312_4200,PUT,202603,4200,0.1,0,5772,93.6761,0.7191,2,
215078053,PUT_8053_260312_4400,PUT,202603,4400,0.1,0,5772,87.9587,0.7191,2,
215088053,PUT_8053_260312_4600,PUT,202603,4600,0.1,0,5772,82.407,0.7191,2,
215098053,PUT_8053_260312_4800,PUT,202603,4800,0.1,0,5772,75.97,0.7191,2,
215108053,PUT_8053_260312_5000,PUT,202603,5000,0.3,0.2,5772,69.3238,0.7191,2,
215118053,PUT_8053_260312_5500,PUT,202603,5500,7.9,7.8,5772,47.6914,0.7191,2,
215128053,PUT_8053_260312_6000,PUT,202603,6000,229,229,5772,27.0705,0.7191,2,
215138053,PUT_8053_260312_6500,PUT,202603,6500,728,727.7,5772,34.9776,0.7191,2,
215148053,PUT_8053_260312_7000,PUT,202603,7000,1228,1227.7,5772,46.6143,0.7191,2,
215158053,PUT_8053_260312_7500,PUT,202603,7500,1728,1727.7,5772,59.5026,0.7191,2,
216078053,PUT_8053_260409_4800,PUT,202604,4800,37.5,37.5,5772,48.6096,0.9718,30,
216068053,PUT_8053_260409_5000,PUT,202604,5000,53,52.9,5772,44.4968,0.9718,30,
216018053,PUT_8053_260409_5500,PUT,202604,5500,131,130.5,5772,34.1209,0.9718,30,
216028053,PUT_8053_260409_6000,PUT,202604,6000,356,355.9,5772,25.5423,0.9718,30,
216038053,PUT_8053_260409_6500,PUT,202604,6500,797,796.9,5772,23.4728,0.9718,30,
216048053,PUT_8053_260409_7000,PUT,202604,7000,1293,1292.7,5772,24.871,0.9718,30,
216058053,PUT_8053_260409_7500,PUT,202604,7500,1793,1792,5772,27.4604,0.9718,30,
218068053,PUT_8053_260611_4000,PUT,202606,4000,64,63.6,5772,55.534,1.2582,93,
218018053,PUT_8053_260611_4200,PUT,202606,4200,82,82,5772,53.4112,1.2582,93,
218028053,PUT_8053_260611_4400,PUT,202606,4400,106,105.7,5772,51.48,1.2582,93,
218038053,PUT_8053_260611_4600,PUT,202606,4600,136,135.7,5772,49.7035,1.2582,93,
218048053,PUT_8053_260611_4800,PUT,202606,4800,118,117.8,5772,40.8386,1.2582,93,
218058053,PUT_8053_260611_5000,PUT,202606,5000,149.5,149.3,5772,38.4817,1.2582,93,
218078053,PUT_8053_260611_5500,PUT,202606,5500,261,260.6,5772,31.9908,1.2582,93,
218088053,PUT_8053_260611_6000,PUT,202606,6000,480,479.7,5772,27.3411,1.2582,93,
218098053,PUT_8053_260611_6500,PUT,202606,6500,844.5,844.3,5772,25.6578,1.2582,93,
218108053,PUT_8053_260611_7000,PUT,202606,7000,1296,1295.2,5772,25.3174,1.2582,93,
218118053,PUT_8053_260611_7500,PUT,202606,7500,1782,1781.2,5772,26.7049,1.2582,93,
221018053,PUT_8053_260910_4800,PUT,202609,4800,194,193.9,5772,36.3944,1.3609,184,
221028053,PUT_8053_260910_5000,PUT,202609,5000,233.5,233.2,5772,34.5967,1.3609,184,
221038053,PUT_8053_260910_5500,PUT,202609,5500,376.5,376.5,5772,30.8643,1.3609,184,
221048053,PUT_8053_260910_6000,PUT,202609,6000,607,606.6,5772,28.3269,1.3609,184,
221058053,PUT_8053_260910_6500,PUT,202609,6500,932,931.8,5772,26.8045,1.3609,184,
221068053,PUT_8053_260910_7000,PUT,202609,7000,1338,1337.9,5772,26.4024,1.3609,184,
221078053,PUT_8053_260910_7500,PUT,202609,7500,1792,1791.6,5772,26.8088,1.3609,184,
315018058,CAL_8058_260312_1700,CAL,202603,1700,3480,3477.1,5177,218.4704,0.7191,2,
315028058,CAL_8058_260312_1750,CAL,202603,1750,3430,3427.1,5177,217.353,0.7191,2,
315038058,CAL_8058_260312_1800,CAL,202603,1800,3380,3377.1,5177,215.5919,0.7191,2,
315048058,CAL_8058_260312_1850,CAL,202603,1850,3330,3327.1,5177,213.9255,0.7191,2,
315058058,CAL_8058_260312_1900,CAL,202603,1900,3280,3277.1,5177,212.3475,0.7191,2,
315068058,CAL_8058_260312_1950,CAL,202603,1950,3230,3227.1,5177,210.8511,0.7191,2,
315078058,CAL_8058_260312_2000,CAL,202603,2000,3180,3177.1,5177,209.4281,0.7191,2,
315088058,CAL_8058_260312_2100,CAL,202603,2100,3080,3077.1,5177,206.7864,0.7191,2,
315098058,CAL_8058_260312_2200,CAL,202603,2200,2978,2977.1,5177,198.0243,0.7191,2,
315108058,CAL_8058_260312_2300,CAL,202603,2300,2878,2877.1,5177,189.905,0.7191,2,
315118058,CAL_8058_260312_2400,CAL,202603,2400,2778,2777.1,5177,182.4383,0.7191,2,
315128058,CAL_8058_260312_2500,CAL,202603,2500,2678,2677.1,5177,175.238,0.7191,2,
315138058,CAL_8058_260312_2600,CAL,202603,2600,2578,2577.1,5177,168.117,0.7191,2,
315148058,CAL_8058_260312_2700,CAL,202603,2700,2478,2477.1,5177,161.263,0.7191,2,
315158058,CAL_8058_260312_2800,CAL,202603,2800,2378,2377.1,5177,154.6492,0.7191,2,
315168058,CAL_8058_260312_2900,CAL,202603,2900,2278,2277.1,5177,148.2475,0.7191,2,
315178058,CAL_8058_260312_3000,CAL,202603,3000,2178,2177.1,5177,141.9886,0.7191,2,
315188058,CAL_8058_260312_3100,CAL,202603,3100,2078,2077.1,5177,135.7037,0.7191,2,
315198058,CAL_8058_260312_3200,CAL,202603,3200,1978,1977.1,5177,129.9383,0.7191,2,
315208058,CAL_8058_260312_3300,CAL,202603,3300,1878,1877.1,5177,123.7911,0.7191,2,
315218058,CAL_8058_260312_3400,CAL,202603,3400,1778,1777.1,5177,121.2156,0.7191,2,
