＊ 指数先物、国債先物、指数オプション、国債先物オプション、有価証券オプション、商品先物、商品先物オプション順で、商品ごとに限月順で表示しております。,,,,,,,,,,,
＊ 前取引日に取引最終日を迎えた銘柄につきましては掲載されておりません。,,,,,,,,,,,
銘柄コード,銘柄名称,PUT/CAL,限月,権利行使価格,清算価格,理論価格,原資産価格,ボラティリティ,金利,残日数,原資産名称
131296226,PUT_225M_260716_66250,PUT,20260717,66250,2410,2410,66588.12,28.8678,1.037,42,日経225
131296326,PUT_225M_260716_66375,PUT,20260717,66375,2465,2465,66588.12,28.7842,1.037,42,日経225
131296526,PUT_225M_260716_66500,PUT,20260717,66500,2525,2525,66588.12,28.7458,1.037,42,日経225
131296626,PUT_225M_260716_66625,PUT,20260717,66625,2580,2580,66588.12,28.6413,1.037,42,日経225
131296726,PUT_225M_260716_66750,PUT,20260717,66750,2645,2645,66588.12,28.6374,1.037,42,日経225
131296826,PUT_225M_260716_66875,PUT,20260717,66875,2705,2705,66588.12,28.5674,1.037,42,日経225
131297026,PUT_225M_260716_67000,PUT,20260717,67000,2770,2770,66588.12,28.5422,1.037,42,日経225
131297126,PUT_225M_260716_67125,PUT,20260717,67125,2830,2830,66588.12,28.451,1.037,42,日経225
131297226,PUT_225M_260716_67250,PUT,20260717,67250,2895,2895,66588.12,28.4046,1.037,42,日経225
131297326,PUT_225M_260716_67375,PUT,20260717,67375,2955,2955,66588.12,28.2918,1.037,42,日経225
131297526,PUT_225M_260716_67500,PUT,20260717,67500,3020,3020,66588.12,28.2239,1.037,42,日経225
131297626,PUT_225M_260716_67625,PUT,20260717,67625,3080,3080,66588.12,28.0894,1.037,42,日経225
131297726,PUT_225M_260716_67750,PUT,20260717,67750,3150,3150,66588.12,28.0556,1.037,42,日経225
131297826,PUT_225M_260716_67875,PUT,20260717,67875,3220,3220,66588.12,28.0111,1.037,42,日経225
131298026,PUT_225M_260716_68000,PUT,20260717,68000,3295,3295,66588.12,28.0121,1.037,42,日経225
131298126,PUT_225M_260716_68125,PUT,20260717,68125,3365,3365,66588.12,27.946,1.037,42,日経225
131298226,PUT_225M_260716_68250,PUT,20260717,68250,3435,3435,66588.12,27.869,1.037,42,日経225
131298326,PUT_225M_260716_68375,PUT,20260717,68375,3510,3510,66588.12,27.8378,1.037,42,日経225
131298526,PUT_225M_260716_68500,PUT,20260717,68500,3585,3585,66588.12,27.7958,1.037,42,日経225
131298626,PUT_225M_260716_68625,PUT,20260717,68625,3660,3660,66588.12,27.743,1.037,42,日経225
131298726,PUT_225M_260716_68750,PUT,20260717,68750,3740,3740,66588.12,27.737,1.037,42,日経225
131298826,PUT_225M_260716_68875,PUT,20260717,68875,3815,3815,66588.12,27.6624,1.037,42,日経225
131299026,PUT_225M_260716_69000,PUT,20260717,69000,3895,3895,66588.12,27.6349,1.037,42,日経225
131299126,PUT_225M_260716_69125,PUT,20260717,69125,3975,3975,66588.12,27.5968,1.037,42,日経225
131299226,PUT_225M_260716_69250,PUT,20260717,69250,4055,4055,66588.12,27.5478,1.037,42,日経225
131299326,PUT_225M_260716_69375,PUT,20260717,69375,4135,4135,66588.12,27.4876,1.037,42,日経225
131299526,PUT_225M_260716_69500,PUT,20260717,69500,4220,4220,66588.12,27.4766,1.037,42,日経225
131299626,PUT_225M_260716_69625,PUT,20260717,69625,4305,4305,66588.12,27.455,1.037,42,日経225
131299726,PUT_225M_260716_69750,PUT,20260717,69750,4390,4390,66588.12,27.4228,1.037,42,日経225
131299826,PUT_225M_260716_69875,PUT,20260717,69875,4475,4475,66588.12,27.3798,1.037,42,日経225
131290026,PUT_225M_260716_70000,PUT,20260717,70000,4560,4560,66588.12,27.3257,1.037,42,日経225
131290126,PUT_225M_260716_70125,PUT,20260717,70125,4650,4650,66588.12,27.3235,1.037,42,日経225
131290226,PUT_225M_260716_70250,PUT,20260717,70250,4740,4740,66588.12,27.311,1.037,42,日経225
131290326,PUT_225M_260716_70375,PUT,20260717,70375,4830,4830,66588.12,27.288,1.037,42,日経225
131290526,PUT_225M_260716_70500,PUT,20260717,70500,4920,4920,66588.12,27.2544,1.037,42,日経225
131336726,PUT_225M_260813_56750,PUT,20260814,56750,790,790,66588.12,36.2902,1.037,70,日経225
131336826,PUT_225M_260813_56875,PUT,20260814,56875,815,815,66588.12,36.3354,1.037,70,日経225
131337026,PUT_225M_260813_57000,PUT,20260814,57000,820,820,66588.12,36.0684,1.037,70,日経225
131337126,PUT_225M_260813_57125,PUT,20260814,57125,850,850,66588.12,36.1773,1.037,70,日経225
131337226,PUT_225M_260813_57250,PUT,20260814,57250,870,870,66588.12,36.1282,1.037,70,日経225
131337326,PUT_225M_260813_57375,PUT,20260814,57375,885,885,66588.12,36.0005,1.037,70,日経225
131337526,PUT_225M_260813_57500,PUT,20260814,57500,900,900,66588.12,35.8692,1.037,70,日経225
131337626,PUT_225M_260813_57625,PUT,20260814,57625,910,910,66588.12,35.6627,1.037,70,日経225
131337726,PUT_225M_260813_57750,PUT,20260814,57750,925,925,66588.12,35.5251,1.037,70,日経225
131337826,PUT_225M_260813_57875,PUT,20260814,57875,945,945,66588.12,35.4543,1.037,70,日経225
131338026,PUT_225M_260813_58000,PUT,20260814,58000,955,955,66588.12,35.2397,1.037,70,日経225
131338126,PUT_225M_260813_58125,PUT,20260814,58125,970,970,66588.12,35.0919,1.037,70,日経225
131338226,PUT_225M_260813_58250,PUT,20260814,58250,980,980,66588.12,34.8726,1.037,70,日経225
131338326,PUT_225M_260813_58375,PUT,20260814,58375,1000,1000,66588.12,34.7864,1.037,70,日経225
131338526,PUT_225M_260813_58500,PUT,20260814,58500,1010,1010,66588.12,34.5619,1.037,70,日経225
131338626,PUT_225M_260813_58625,PUT,20260814,58625,1030,1030,66588.12,34.4679,1.037,70,日経225
131338726,PUT_225M_260813_58750,PUT,20260814,58750,1045,1045,66588.12,34.3039,1.037,70,日経225
131338826,PUT_225M_260813_58875,PUT,20260814,58875,1065,1065,66588.12,34.2016,1.037,70,日経225
131339026,PUT_225M_260813_59000,PUT,20260814,59000,1085,1085,66588.12,34.0948,1.037,70,日経225
131339126,PUT_225M_260813_59125,PUT,20260814,59125,1105,1105,66588.12,33.9838,1.037,70,日経225
131339226,PUT_225M_260813_59250,PUT,20260814,59250,1125,1125,66588.12,33.8684,1.037,70,日経225
131339326,PUT_225M_260813_59375,PUT,20260814,59375,1145,1145,66588.12,33.7489,1.037,70,日経225
131339526,PUT_225M_260813_59500,PUT,20260814,59500,1170,1170,66588.12,33.6867,1.037,70,日経225
131339626,PUT_225M_260813_59625,PUT,20260814,59625,1190,1190,66588.12,33.5584,1.037,70,日経225
131339726,PUT_225M_260813_59750,PUT,20260814,59750,1210,1210,66588.12,33.426,1.037,70,日経225
131339826,PUT_225M_260813_59875,PUT,20260814,59875,1235,1235,66588.12,33.3494,1.037,70,日経225
131330026,PUT_225M_260813_60000,PUT,20260814,60000,1255,1255,66588.12,33.2085,1.037,70,日経225
131330126,PUT_225M_260813_60125,PUT,20260814,60125,1280,1280,66588.12,33.1224,1.037,70,日経225
131330226,PUT_225M_260813_60250,PUT,20260814,60250,1300,1300,66588.12,32.9733,1.037,70,日経225
131330326,PUT_225M_260813_60375,PUT,20260814,60375,1330,1330,66588.12,32.9354,1.037,70,日経225
131330526,PUT_225M_260813_60500,PUT,20260814,60500,1355,1355,66588.12,32.8347,1.037,70,日経225
131330626,PUT_225M_260813_60625,PUT,20260814,60625,1380,1380,66588.12,32.7293,1.037,70,日経225
131330726,PUT_225M_260813_60750,PUT,20260814,60750,1405,1405,66588.12,32.6193,1.037,70,日経225
131330826,PUT_225M_260813_60875,PUT,20260814,60875,1430,1430,66588.12,32.5046,1.037,70,日経225
131331026,PUT_225M_260813_61000,PUT,20260814,61000,1460,1460,66588.12,32.4403,1.037,70,日経225
131331126,PUT_225M_260813_61125,PUT,20260814,61125,1485,1485,66588.12,32.3161,1.037,70,日経225
131331226,PUT_225M_260813_61250,PUT,20260814,61250,1515,1515,66588.12,32.2415,1.037,70,日経225
131331326,PUT_225M_260813_61375,PUT,20260814,61375,1540,1540,66588.12,32.1081,1.037,70,日経225
131331526,PUT_225M_260813_61500,PUT,20260814,61500,1570,1570,66588.12,32.0233,1.037,70,日経225
131331626,PUT_225M_260813_61625,PUT,20260814,61625,1600,1600,66588.12,31.9334,1.037,70,日経225
131331726,PUT_225M_260813_61750,PUT,20260814,61750,1630,1630,66588.12,31.8384,1.037,70,日経225
131331826,PUT_225M_260813_61875,PUT,20260814,61875,1660,1660,66588.12,31.7383,1.037,70,日経225
131332026,PUT_225M_260813_62000,PUT,20260814,62000,1690,1690,66588.12,31.6333,1.037,70,日経225
131332126,PUT_225M_260813_62125,PUT,20260814,62125,1725,1725,66588.12,31.5742,1.037,70,日経225
131332226,PUT_225M_260813_62250,PUT,20260814,62250,1755,1755,66588.12,31.4589,1.037,70,日経225
131332326,PUT_225M_260813_62375,PUT,20260814,62375,1790,1790,66588.12,31.3889,1.037,70,日経225
131332526,PUT_225M_260813_62500,PUT,20260814,62500,1850,1850,66588.12,31.562,1.037,70,日経225
131332626,PUT_225M_260813_62625,PUT,20260814,62625,1870,1870,66588.12,31.3312,1.037,70,日経225
131332726,PUT_225M_260813_62750,PUT,20260814,62750,1915,1915,66588.12,31.3421,1.037,70,日経225
131332826,PUT_225M_260813_62875,PUT,20260814,62875,1940,1940,66588.12,31.1517,1.037,70,日経225
131333026,PUT_225M_260813_63000,PUT,20260814,63000,1980,1980,66588.12,31.1023,1.037,70,日経225
131333126,PUT_225M_260813_63125,PUT,20260814,63125,2020,2020,66588.12,31.0471,1.037,70,日経225
131333226,PUT_225M_260813_63250,PUT,20260814,63250,2050,2050,66588.12,30.8906,1.037,70,日経225
131333326,PUT_225M_260813_63375,PUT,20260814,63375,2085,2085,66588.12,30.7769,1.037,70,日経225
131333526,PUT_225M_260813_63500,PUT,20260814,63500,2125,2125,66588.12,30.7053,1.037,70,日経225
131333626,PUT_225M_260813_63625,PUT,20260814,63625,2165,2165,66588.12,30.628,1.037,70,日経225
131333726,PUT_225M_260813_63750,PUT,20260814,63750,2200,2200,66588.12,30.4985,1.037,70,日経225
131333826,PUT_225M_260813_63875,PUT,20260814,63875,2240,2240,66588.12,30.4103,1.037,70,日経225
131334026,PUT_225M_260813_64000,PUT,20260814,64000,2285,2285,66588.12,30.3627,1.037,70,日経225
131334126,PUT_225M_260813_64125,PUT,20260814,64125,2325,2325,66588.12,30.2631,1.037,70,日経225
131334226,PUT_225M_260813_64250,PUT,20260814,64250,2370,2370,66588.12,30.2038,1.037,70,日経225
131334326,PUT_225M_260813_64375,PUT,20260814,64375,2410,2410,66588.12,30.0931,1.037,70,日経225
131334526,PUT_225M_260813_64500,PUT,20260814,64500,2455,2455,66588.12,30.0221,1.037,70,日経225
131334626,PUT_225M_260813_64625,PUT,20260814,64625,2500,2500,66588.12,29.9454,1.037,70,日経225
131334726,PUT_225M_260813_64750,PUT,20260814,64750,2530,2530,66588.12,29.7283,1.037,70,日経225
131334826,PUT_225M_260813_64875,PUT,20260814,64875,2590,2590,66588.12,29.7744,1.037,70,日経225
131335026,PUT_225M_260813_65000,PUT,20260814,65000,2640,2640,66588.12,29.7248,1.037,70,日経225
131335126,PUT_225M_260813_65125,PUT,20260814,65125,2690,2690,66588.12,29.6691,1.037,70,日経225
131335226,PUT_225M_260813_65250,PUT,20260814,65250,2730,2730,66588.12,29.5189,1.037,70,日経225
131335326,PUT_225M_260813_65375,PUT,20260814,65375,2785,2785,66588.12,29.4954,1.037,70,日経225
131335526,PUT_225M_260813_65500,PUT,20260814,65500,2830,2830,66588.12,29.3778,1.037,70,日経225
131335626,PUT_225M_260813_65625,PUT,20260814,65625,2875,2875,66588.12,29.2545,1.037,70,日経225
131335726,PUT_225M_260813_65750,PUT,20260814,65750,2935,2935,66588.12,29.2564,1.037,70,日経225
131335826,PUT_225M_260813_65875,PUT,20260814,65875,2985,2985,66588.12,29.1647,1.037,70,日経225
131336026,PUT_225M_260813_66000,PUT,20260814,66000,3040,3040,66588.12,29.1105,1.037,70,日経225
131336126,PUT_225M_260813_66125,PUT,20260814,66125,3095,3095,66588.12,29.0501,1.037,70,日経225
131336226,PUT_225M_260813_66250,PUT,20260814,66250,3150,3150,66588.12,28.9835,1.037,70,日経225
131336326,PUT_225M_260813_66375,PUT,20260814,66375,3205,3205,66588.12,28.9108,1.037,70,日経225
131336526,PUT_225M_260813_66500,PUT,20260814,66500,3260,3260,66588.12,28.8319,1.037,70,日経225
131336626,PUT_225M_260813_66625,PUT,20260814,66625,3325,3325,66588.12,28.833,1.037,70,日経225
181336726,PUT_225M_260813_66750,PUT,20260814,66750,3385,3385,66588.12,28.7847,1.037,70,日経225
181336826,PUT_225M_260813_66875,PUT,20260814,66875,3480,3480,66588.12,29.0314,1.037,70,日経225
181337026,PUT_225M_260813_67000,PUT,20260814,67000,3545,3545,66588.12,29.0135,1.037,70,日経225
181337126,PUT_225M_260813_67125,PUT,20260814,67125,3595,3595,66588.12,28.8602,1.037,70,日経225
181337226,PUT_225M_260813_67250,PUT,20260814,67250,3665,3665,66588.12,28.8728,1.037,70,日経225
181337326,PUT_225M_260813_67375,PUT,20260814,67375,3725,3725,66588.12,28.7932,1.037,70,日経225
181337526,PUT_225M_260813_67500,PUT,20260814,67500,3800,3800,66588.12,28.8363,1.037,70,日経225
181337626,PUT_225M_260813_67625,PUT,20260814,67625,3855,3855,66588.12,28.701,1.037,70,日経225
181337726,PUT_225M_260813_67750,PUT,20260814,67750,3925,3925,66588.12,28.6886,1.037,70,日経225
181337826,PUT_225M_260813_67875,PUT,20260814,67875,3990,3990,66588.12,28.6269,1.037,70,日経225
181338026,PUT_225M_260813_68000,PUT,20260814,68000,4055,4055,66588.12,28.5588,1.037,70,日経225
181338126,PUT_225M_260813_68125,PUT,20260814,68125,4125,4125,66588.12,28.5276,1.037,70,日経225
181338226,PUT_225M_260813_68250,PUT,20260814,68250,4195,4195,66588.12,28.4901,1.037,70,日経225
181338326,PUT_225M_260813_68375,PUT,20260814,68375,4265,4265,66588.12,28.4463,1.037,70,日経225
181338526,PUT_225M_260813_68500,PUT,20260814,68500,4335,4335,66588.12,28.3963,1.037,70,日経225
181338626,PUT_225M_260813_68625,PUT,20260814,68625,4410,4410,66588.12,28.3835,1.037,70,日経225
181338726,PUT_225M_260813_68750,PUT,20260814,68750,4480,4480,66588.12,28.3207,1.037,70,日経225
181338826,PUT_225M_260813_68875,PUT,20260814,68875,4560,4560,66588.12,28.3393,1.037,70,日経225
181339026,PUT_225M_260813_69000,PUT,20260814,69000,4640,4640,66588.12,28.3519,1.037,70,日経225
181339126,PUT_225M_260813_69125,PUT,20260814,69125,4710,4710,66588.12,28.2702,1.037,70,日経225
181339226,PUT_225M_260813_69250,PUT,20260814,69250,4775,4775,66588.12,28.1376,1.037,70,日経225
181339326,PUT_225M_260813_69375,PUT,20260814,69375,4845,4845,66588.12,28.0424,1.037,70,日経225
181339526,PUT_225M_260813_69500,PUT,20260814,69500,4925,4925,66588.12,28.0298,1.037,70,日経225
181339626,PUT_225M_260813_69625,PUT,20260814,69625,5015,5015,66588.12,28.1008,1.037,70,日経225
181339726,PUT_225M_260813_69750,PUT,20260814,69750,5090,5090,66588.12,28.0311,1.037,70,日経225
181339826,PUT_225M_260813_69875,PUT,20260814,69875,5150,5150,66588.12,27.8189,1.037,70,日経225
181330026,PUT_225M_260813_70000,PUT,20260814,70000,5250,5250,66588.12,27.9629,1.037,70,日経225
181330126,PUT_225M_260813_70125,PUT,20260814,70125,5310,5310,66588.12,27.7361,1.037,70,日経225
181330226,PUT_225M_260813_70250,PUT,20260814,70250,5395,5395,66588.12,27.7311,1.037,70,日経225
181330326,PUT_225M_260813_70375,PUT,20260814,70375,5480,5480,66588.12,27.72,1.037,70,日経225
181330526,PUT_225M_260813_70500,PUT,20260814,70500,5560,5560,66588.12,27.6563,1.037,70,日経225
181330626,PUT_225M_260813_70625,PUT,20260814,70625,5645,5645,66588.12,27.6327,1.037,70,日経225
181330726,PUT_225M_260813_70750,PUT,20260814,70750,5735,5735,66588.12,27.65,1.037,70,日経225
181330826,PUT_225M_260813_70875,PUT,20260814,70875,5820,5820,66588.12,27.6142,1.037,70,日経225
181331026,PUT_225M_260813_71000,PUT,20260814,71000,5905,5905,66588.12,27.5719,1.037,70,日経225
181331126,PUT_225M_260813_71125,PUT,20260814,71125,5995,5995,66588.12,27.5714,1.037,70,日経225
181331226,PUT_225M_260813_71250,PUT,20260814,71250,6080,6080,66588.12,27.5164,1.037,70,日経225
181331326,PUT_225M_260813_71375,PUT,20260814,71375,6170,6170,66588.12,27.5036,1.037,70,日経225
191060005,CAL_TPX_260611_1000,CAL,202606,1000,2954.5,2949.2,3949.09,320,0.7186,7,TOPIX
191061005,CAL_TPX_260611_1100,CAL,202606,1100,2854.5,2849.2,3949.09,320,0.7186,7,TOPIX
191062005,CAL_TPX_260611_1200,CAL,202606,1200,2754.5,2749.3,3949.09,320,0.7186,7,TOPIX
191063005,CAL_TPX_260611_1300,CAL,202606,1300,2654.5,2649.3,3949.09,320,0.7186,7,TOPIX
191064005,CAL_TPX_260611_1400,CAL,202606,1400,2554.5,2549.3,3949.09,320,0.7186,7,TOPIX
141064505,CAL_TPX_260611_1450,CAL,202606,1450,2504.5,2499.3,3949.09,320,0.7186,7,TOPIX
141065005,CAL_TPX_260611_1500,CAL,202606,1500,2454.5,2449.3,3949.09,318.377,0.7186,7,TOPIX
141065505,CAL_TPX_260611_1550,CAL,202606,1550,2404.5,2399.3,3949.09,308.2544,0.7186,7,TOPIX
141066005,CAL_TPX_260611_1600,CAL,202606,1600,2354.5,2349.3,3949.09,298.4606,0.7186,7,TOPIX
141066505,CAL_TPX_260611_1650,CAL,202606,1650,2304.5,2299.3,3949.09,288.974,0.7186,7,TOPIX
141067005,CAL_TPX_260611_1700,CAL,202606,1700,2254.5,2249.3,3949.09,279.7746,0.7186,7,TOPIX
141067505,CAL_TPX_260611_1750,CAL,202606,1750,2204.5,2199.3,3949.09,270.8447,0.7186,7,TOPIX
141068005,CAL_TPX_260611_1800,CAL,202606,1800,2154.5,2149.3,3949.09,262.1677,0.7186,7,TOPIX
141068505,CAL_TPX_260611_1850,CAL,202606,1850,2104.5,2099.3,3949.09,253.7287,0.7186,7,TOPIX
141069005,CAL_TPX_260611_1900,CAL,202606,1900,2054.5,2049.4,3949.09,245.5137,0.7186,7,TOPIX
141069505,CAL_TPX_260611_1950,CAL,202606,1950,2004.5,1999.4,3949.09,237.5101,0.7186,7,TOPIX
141060005,CAL_TPX_260611_2000,CAL,202606,2000,1954.5,1949.4,3949.09,229.706,0.7186,7,TOPIX
141060505,CAL_TPX_260611_2050,CAL,202606,2050,1904.5,1899.4,3949.09,222.0906,0.7186,7,TOPIX
141061005,CAL_TPX_260611_2100,CAL,202606,2100,1854.5,1849.4,3949.09,214.6537,0.7186,7,TOPIX
141061505,CAL_TPX_260611_2150,CAL,202606,2150,1804.5,1799.4,3949.09,207.3859,0.7186,7,TOPIX
141062005,CAL_TPX_260611_2200,CAL,202606,2200,1754.5,1749.4,3949.09,200.2785,0.7186,7,TOPIX
141062505,CAL_TPX_260611_2250,CAL,202606,2250,1704.5,1699.4,3949.09,193.3231,0.7186,7,TOPIX
141063005,CAL_TPX_260611_2300,CAL,202606,2300,1654.5,1649.4,3949.09,186.5122,0.7186,7,TOPIX
141063505,CAL_TPX_260611_2350,CAL,202606,2350,1604.5,1599.4,3949.09,179.8384,0.7186,7,TOPIX
141064005,CAL_TPX_260611_2400,CAL,202606,2400,1554.5,1549.4,3949.09,173.295,0.7186,7,TOPIX
191064505,CAL_TPX_260611_2450,CAL,202606,2450,1504.5,1499.4,3949.09,166.8755,0.7186,7,TOPIX
191065005,CAL_TPX_260611_2500,CAL,202606,2500,1454.5,1449.4,3949.09,160.5738,0.7186,7,TOPIX
191065505,CAL_TPX_260611_2550,CAL,202606,2550,1404.5,1399.4,3949.09,154.3841,0.7186,7,TOPIX
191066005,CAL_TPX_260611_2600,CAL,202606,2600,1354.5,1349.5,3949.09,148.3008,0.7186,7,TOPIX
191066505,CAL_TPX_260611_2650,CAL,202606,2650,1304.5,1299.5,3949.09,142.3188,0.7186,7,TOPIX
191067005,CAL_TPX_260611_2700,CAL,202606,2700,1254.5,1249.5,3949.09,136.4328,0.7186,7,TOPIX
191067505,CAL_TPX_260611_2750,CAL,202606,2750,1204.5,1199.5,3949.09,130.6381,0.7186,7,TOPIX
191068005,CAL_TPX_260611_2800,CAL,202606,2800,1154.5,1149.5,3949.09,124.93,0.7186,7,TOPIX
191068505,CAL_TPX_260611_2850,CAL,202606,2850,1104.5,1099.5,3949.09,119.3037,0.7186,7,TOPIX
191069005,CAL_TPX_260611_2900,CAL,202606,2900,1054.5,1049.5,3949.09,113.7548,0.7186,7,TOPIX
191069505,CAL_TPX_260611_2950,CAL,202606,2950,1004.5,999.5,3949.09,108.279,0.7186,7,TOPIX
141180005,CAL_TPX_260611_3000,CAL,202606,3000,954.5,949.5,3949.09,102.8717,0.7186,7,TOPIX
191060505,CAL_TPX_260611_3050,CAL,202606,3050,904.5,899.6,3949.09,97.5286,0.7186,7,TOPIX
141181005,CAL_TPX_260611_3100,CAL,202606,3100,854.5,849.6,3949.09,92.2453,0.7186,7,TOPIX
191061505,CAL_TPX_260611_3150,CAL,202606,3150,805,799.6,3949.09,88.4717,0.7186,7,TOPIX
141182005,CAL_TPX_260611_3200,CAL,202606,3200,755,749.7,3949.09,83.2295,0.7186,7,TOPIX
191062505,CAL_TPX_260611_3250,CAL,202606,3250,705,699.7,3949.09,78.0329,0.7186,7,TOPIX
141062705,CAL_TPX_260611_3275,CAL,202606,3275,680,674.8,3949.09,75.45,0.7186,7,TOPIX
141183005,CAL_TPX_260611_3300,CAL,202606,3300,655,649.8,3949.09,72.8766,0.7186,7,TOPIX
141063205,CAL_TPX_260611_3325,CAL,202606,3325,630,624.9,3949.09,70.3119,0.7186,7,TOPIX
191063505,CAL_TPX_260611_3350,CAL,202606,3350,605,599.9,3949.09,67.755,0.7186,7,TOPIX
141063705,CAL_TPX_260611_3375,CAL,202606,3375,580,575,3949.09,65.2052,0.7186,7,TOPIX
141184005,CAL_TPX_260611_3400,CAL,202606,3400,555,550.1,3949.09,62.6617,0.7186,7,TOPIX
141064205,CAL_TPX_260611_3425,CAL,202606,3425,530.5,525.2,3949.09,61.1631,0.7186,7,TOPIX
141184505,CAL_TPX_260611_3450,CAL,202606,3450,505.5,500.4,3949.09,58.5978,0.7186,7,TOPIX
141064705,CAL_TPX_260611_3475,CAL,202606,3475,480.5,475.5,3949.09,56.0355,0.7186,7,TOPIX
141185005,CAL_TPX_260611_3500,CAL,202606,3500,456,450.7,3949.09,54.3776,0.7186,7,TOPIX
141065205,CAL_TPX_260611_3525,CAL,202606,3525,431,425.9,3949.09,51.7874,0.7186,7,TOPIX
141185505,CAL_TPX_260611_3550,CAL,202606,3550,406.5,401.2,3949.09,50.0038,0.7186,7,TOPIX
141065705,CAL_TPX_260611_3575,CAL,202606,3575,381.5,376.6,3949.09,47.3801,0.7186,7,TOPIX
141186005,CAL_TPX_260611_3600,CAL,202606,3600,357,352,3949.09,45.4731,0.7186,7,TOPIX
141066205,CAL_TPX_260611_3625,CAL,202606,3625,332.5,327.5,3949.09,43.4786,0.7186,7,TOPIX
141186505,CAL_TPX_260611_3650,CAL,202606,3650,308,303.2,3949.09,41.3988,0.7186,7,TOPIX
141066705,CAL_TPX_260611_3675,CAL,202606,3675,284,279,3949.09,39.8001,0.7186,7,TOPIX
141187005,CAL_TPX_260611_3700,CAL,202606,3700,260,255.2,3949.09,38.0284,0.7186,7,TOPIX
141067205,CAL_TPX_260611_3725,CAL,202606,3725,236,231.2,3949.09,36.0939,0.7186,7,TOPIX
141187505,CAL_TPX_260611_3750,CAL,202606,3750,212,207.4,3949.09,34.0011,0.7186,7,TOPIX
141067705,CAL_TPX_260611_3775,CAL,202606,3775,188.5,183.7,3949.09,32.1453,0.7186,7,TOPIX
141188005,CAL_TPX_260611_3800,CAL,202606,3800,166.5,161.9,3949.09,31.1236,0.7186,7,TOPIX
141068205,CAL_TPX_260611_3825,CAL,202606,3825,143.5,139.5,3949.09,29.0455,0.7186,7,TOPIX
141188505,CAL_TPX_260611_3850,CAL,202606,3850,123,119.1,3949.09,28.1368,0.7186,7,TOPIX
141068705,CAL_TPX_260611_3875,CAL,202606,3875,102.5,98.6,3949.09,26.6871,0.7186,7,TOPIX
141189005,CAL_TPX_260611_3900,CAL,202606,3900,84.5,81.3,3949.09,25.9402,0.7186,7,TOPIX
141069205,CAL_TPX_260611_3925,CAL,202606,3925,68,64.9,3949.09,25.1999,0.7186,7,TOPIX
141189505,CAL_TPX_260611_3950,CAL,202606,3950,53,50.1,3949.09,24.3758,0.7186,7,TOPIX
141069705,CAL_TPX_260611_3975,CAL,202606,3975,39.5,37.2,3949.09,23.386,0.7186,7,TOPIX
191180005,CAL_TPX_260611_4000,CAL,202606,4000,29.5,27.3,3949.09,23.1168,0.7186,7,TOPIX
141060205,CAL_TPX_260611_4025,CAL,202606,4025,22,20.5,3949.09,23.1915,0.7186,7,TOPIX
141180505,CAL_TPX_260611_4050,CAL,202606,4050,15.4,14.3,3949.09,22.851,0.7186,7,TOPIX
141060705,CAL_TPX_260611_4075,CAL,202606,4075,11.1,10.2,3949.09,23.0483,0.7186,7,TOPIX
191181005,CAL_TPX_260611_4100,CAL,202606,4100,7.8,7.2,3949.09,23.182,0.7186,7,TOPIX
141061205,CAL_TPX_260611_4125,CAL,202606,4125,5.6,5.1,3949.09,23.5557,0.7186,7,TOPIX
141181505,CAL_TPX_260611_4150,CAL,202606,4150,4,3.6,3949.09,23.9409,0.7186,7,TOPIX
141061705,CAL_TPX_260611_4175,CAL,202606,4175,2.7,2.4,3949.09,24.078,0.7186,7,TOPIX
191182005,CAL_TPX_260611_4200,CAL,202606,4200,1.8,1.5,3949.09,24.2292,0.7186,7,TOPIX
141062205,CAL_TPX_260611_4225,CAL,202606,4225,1.1,1,3949.09,24.1048,0.7186,7,TOPIX
141182505,CAL_TPX_260611_4250,CAL,202606,4250,0.8,0.6,3949.09,24.6797,0.7186,7,TOPIX
191183005,CAL_TPX_260611_4300,CAL,202606,4300,0.3,0.3,3949.09,24.3643,0.7186,7,TOPIX
141183505,CAL_TPX_260611_4350,CAL,202606,4350,0.2,0.1,3949.09,24.9316,0.7186,7,TOPIX
191184005,CAL_TPX_260611_4400,CAL,202606,4400,0.1,0,3949.09,25.4591,0.7186,7,TOPIX
191184505,CAL_TPX_260611_4450,CAL,202606,4450,0.1,0,3949.09,26.0398,0.7186,7,TOPIX
191185005,CAL_TPX_260611_4500,CAL,202606,4500,0.1,0,3949.09,26.4855,0.7186,7,TOPIX
141073005,CAL_TPX_260709_2300,CAL,202607,2300,1653,1647.9,3949.09,84.2558,1.037,35,TOPIX
141074005,CAL_TPX_260709_2400,CAL,202607,2400,1553.5,1548.2,3949.09,79.1803,1.037,35,TOPIX
141075005,CAL_TPX_260709_2500,CAL,202607,2500,1453.5,1448.5,3949.09,73.2221,1.037,35,TOPIX
141076005,CAL_TPX_260709_2600,CAL,202607,2600,1354,1348.9,3949.09,68.4012,1.037,35,TOPIX
141077005,CAL_TPX_260709_2700,CAL,202607,2700,1254.5,1249.3,3949.09,63.6394,1.037,35,TOPIX
141078005,CAL_TPX_260709_2800,CAL,202607,2800,1155,1149.9,3949.09,58.9308,1.037,35,TOPIX
141078505,CAL_TPX_260709_2850,CAL,202607,2850,1105.5,1100.2,3949.09,56.9334,1.037,35,TOPIX
